0 0.000 0.00000000000000 0.00000000000000
11 0.000 499.58694126269438 801.93855022062962
4 0.000 1822.75542648466194 417.68162480011756
16 0.000 277.14091674911242 381.88556052627865
6 0.000 188.33224194712398 14.26453227960418
18 0.000 86.38855777292376 404.79273980498959
12 0.000 1375.45880244152363 584.02895978385777
15 0.000 1388.73999498136368 261.42993276531263
1 0.000 1453.87244267998494 977.15806297568349
8 0.000 942.60168373450074 1742.51055075490808
19 0.000 129.54788743651073 473.50909206848530
7 0.000 2359.30154578913471 1238.31290493198276
13 0.000 738.23318680485670 628.49364488482104
5 0.000 339.55074582913193 747.39018880512458
2 0.000 922.61062012295679 130.27065252896051
9 0.000 590.48313816235293 1117.18818747064302
17 0.000 751.20622780484075 1021.78100085730762
14 0.000 708.94492783161047 60.67087888336624
10 0.000 810.45945622084139 1144.24062462289453
20 0.000 811.69188263003787 1061.44832781081368
3 0.000 241.83614045484040 204.31160795825460
3 0.085 241.83614045484040 204.31160795825460
20 1.745 811.69188263003787 1061.44832781081368
10 2.730 810.45945622084139 1144.24062462289453
14 2.984 708.94492783161047 60.67087888336624
17 4.563 751.20622780484075 1021.78100085730762
2 4.571 922.61062012295679 130.27065252896051
5 10.253 339.55074582913193 747.39018880512458
13 10.256 738.23318680485670 628.49364488482104
7 10.271 2359.30154578913471 1238.31290493198276
9 10.295 590.48313816235293 1117.18818747064302
8 10.303 942.60168373450074 1742.51055075490808
1 10.311 1453.87244267998494 977.15806297568349
15 10.322 1388.73999498136368 261.42993276531263
12 10.346 1375.45880244152363 584.02895978385777
19 10.353 129.54788743651073 473.50909206848530
18 11.338 86.38855777292376 404.79273980498959
6 11.901 188.33224194712398 14.26453227960418
16 13.765 277.14091674911242 381.88556052627865
3 13.897 243.55082250512424 200.99175009120336
20 18.987 811.69188263003787 1061.44832781081368
13 20.495 738.23318680485670 628.49364488482104
2 20.502 922.61062012295679 130.27065252896051
10 20.513 882.55901988568678 1013.82636533127470
14 20.536 719.06363713333531 58.54754684048249
17 20.547 751.20622780484075 1021.78100085730762
9 22.283 519.67354598714030 947.64757695881497
1 22.674 1453.87244267998494 977.15806297568349
8 22.705 877.70447288273101 1643.50333594403696
16 23.701 267.87101772340748 355.54700204550227
16 23.702 267.87101772340748 355.54700204550227
19 23.915 129.54788743651073 473.50909206848530
5 24.047 443.57246031610805 551.84825542137276
12 24.513 1377.52809490660570 588.13741536233738
7 24.756 2359.30481579658135 1237.90419520789123
15 25.281 1388.73999498136368 261.42993276531263
6 25.563 169.43069964398714 49.74472813974233
18 25.913 138.66791628052030 437.37367629728413
16 27.740 260.04750400933023 334.98768155274070
3 28.905 243.85025638142437 199.74421694782356
13 31.120 738.23318680485670 628.49364488482104
20 31.747 811.69188263003787 1061.44832781081368
16 32.159 260.04750400933023 334.98768155274070
10 32.599 891.41602734361447 997.41723036946780
17 33.835 751.20622780484075 1021.78100085730762
14 34.114 764.05619010051248 48.33771000686150
2 34.129 833.56593146057219 67.50848957585356
8 37.887 815.29938165313285 1546.67525855568329
1 38.693 1463.98903515857728 961.33988700887107
7 39.309 2357.60957765758349 1234.45082611936823
5 39.449 593.46229168671107 482.57929649783131
9 39.494 528.23483466753930 787.34275940148189
12 39.568 1378.46035085407630 589.92726971178115
6 40.469 140.97747260443788 140.80200980605139
18 40.982 170.61641314541339 437.92903318383748
15 41.089 1388.73999498136368 261.42993276531263
16 42.192 208.97892372446665 326.06613385199478
19 43.385 129.54788743651073 473.50909206848530
3 43.871 236.15307939642730 206.55681103831373
20 46.748 811.69188263003787 1061.44832781081368
13 46.940 738.23318680485670 628.49364488482104
10 47.525 926.93160594414201 906.09826271169004
14 48.425 835.89054101698298 14.34976506239291
17 48.642 751.20622780484075 1021.78100085730762
2 49.712 701.96128211782548 47.80016949126406
9 52.617 467.27503602991618 819.28469504116026
8 52.766 777.94078407518907 1493.26878792364619
1 53.314 1392.86923687498097 884.71481067334003
19 53.889 129.54788743651073 473.50909206848530
5 54.046 614.74092136930358 471.76534807559102
12 54.637 1377.83267186703779 589.45907976392130
7 54.676 2360.32772599256168 1234.76898103395342
15 55.471 1393.06469852570672 246.50193724858758
6 55.944 110.48441326329842 241.20913301363132
18 56.273 195.09643022326784 451.07247964987499
16 58.172 160.68503855725979 320.75692548498068
3 59.455 240.93892306686070 204.75546787144739
20 61.447 804.81090486659355 1062.40175973102623
13 61.462 738.23318680485670 628.49364488482104
10 62.612 1014.63738185419209 852.80765502444751
17 63.349 751.20622780484075 1021.78100085730762
14 63.398 936.53188787668557 40.97359260491383
2 63.955 622.13682271904679 124.25734505601292
1 67.901 1362.72477112546335 861.70369020207397
5 69.001 614.74092136930358 471.76534807559102
7 69.298 2363.80093613807367 1232.86122717402941
12 69.549 1376.02632061684767 588.35811800756892
15 70.325 1461.73012972871425 211.80038314034090
8 70.364 766.68597786396799 1466.86190445958391
18 71.495 233.13035506595492 465.51175916982140
19 71.528 129.54788743651073 473.50909206848530
16 72.466 16.25613749428286 308.23694120664908
6 72.676 86.08933852413347 321.16738168284138
9 75.226 363.11630460188906 897.99899828978380
3 76.547 238.85269842017294 201.89476221205263
20 76.749 805.61957657945209 1063.56409348136253
17 78.242 751.20622780484075 1021.78100085730762
10 78.262 1065.63439216542088 835.67850329778503
14 79.108 1055.57583142686372 161.00802249259226
