0 0.000 0.00000000000000 0.00000000000000
11 0.000 1613.49345364400097 1909.54224953425796
8 0.000 3276.43245483381952 1350.90097443540503
13 0.000 1197.36356085245734 1816.08982146017433
17 0.000 1949.86853218980013 780.17824307153853
5 0.000 611.38559920611374 1865.24660333095062
15 0.000 455.10540965832075 171.88814395366205
10 0.000 1240.92514661319865 1843.22452790190141
3 0.000 300.20524689379010 721.06799719471519
7 0.000 1315.28386620381411 966.98980294648595
14 0.000 3104.77336745193816 1063.12468314627426
16 0.000 1016.26457987577282 2118.52021471679791
19 0.000 1371.38955129491092 1770.21882183803314
18 0.000 1657.25621139064083 2075.41405721952242
4 0.000 1144.48355713475894 1553.54425579361600
12 0.000 1984.71916914323265 2426.44216823254874
9 0.000 900.67881908218658 1996.09409490365761
20 0.000 621.14110816304651 2310.76157769731662
6 0.000 59.52379128766553 1623.00262678480294
1 0.000 441.81622583105019 434.29648605581957
2 0.000 246.35615067555949 253.08409901954116
2 2.170 246.35615067555949 253.08409901954116
1 3.268 441.81622583105019 434.29648605581957
6 3.812 59.52379128766553 1623.00262678480294
20 4.241 621.14110816304651 2310.76157769731662
12 7.837 1984.71916914323265 2426.44216823254874
4 7.841 1144.48355713475894 1553.54425579361600
18 7.954 1657.25621139064083 2075.41405721952242
19 8.098 1371.38955129491092 1770.21882183803314
16 9.966 1016.26457987577282 2118.52021471679791
9 10.405 900.67881908218658 1996.09409490365761
7 11.712 1315.28386620381411 966.98980294648595
3 11.838 300.20524689379010 721.06799719471519
10 12.893 1240.92514661319865 1843.22452790190141
15 13.039 455.10540965832075 171.88814395366205
5 14.289 611.38559920611374 1865.24660333095062
14 14.708 3104.77336745193816 1063.12468314627426
2 17.245 199.38910436884444 341.71325176107945
1 18.269 441.81622583105019 434.29648605581957
6 18.805 94.66446102414366 1656.18731815134356
20 19.317 621.25363860083485 2310.95380448990772
4 21.180 1144.48355713475894 1553.54425579361600
12 21.813 1965.83210812561492 2412.88578371634503
19 23.249 1370.73441127060528 1702.56024669215867
18 23.277 1693.88097470391176 1979.30232475962998
16 24.518 1025.25628055803463 2114.62442191593027
9 25.461 897.99140191619063 2001.50913780068322
7 26.772 1318.88753408196953 1065.03684540759855
3 27.857 299.60181330016633 720.25976184694571
10 27.927 1240.92514661319865 1843.22452790190141
17 28.845 1949.86853218980013 780.17824307153853
17 28.846 1949.86853218980013 780.17824307153853
14 29.658 2967.56328832514464 991.56794077804830
5 29.681 599.49348231322824 1862.59844669886138
17 31.122 1949.86853218980013 780.17824307153853
12 31.359 1975.68503748467788 2393.83112456420304
2 32.729 144.74525505384452 421.08485296800353
15 33.025 482.49504821255215 136.34539486385822
1 33.217 441.81622583105019 434.29648605581957
20 33.998 621.25363860083485 2310.95380448990772
6 34.440 94.66446102414366 1656.18731815134356
4 36.188 1144.48355713475894 1553.54425579361600
12 36.914 1992.33920146384526 2357.83872418537840
16 39.003 1040.03370383637230 2106.42868884255086
19 40.288 1330.01909839182531 1702.67273004820390
9 41.208 787.04951274158816 1972.72839058403406
3 42.241 300.43295145065679 720.83425529546889
10 43.074 1240.92514661319865 1843.22452790190141
15 43.082 520.25954985248768 164.48340439290098
7 43.600 1369.61715991476331 1147.51777367742307
5 44.689 599.49348086083990 1862.59844536690252
14 45.044 2778.17700389908623 869.62106281006265
17 45.596 1941.92708065937495 670.66088548188225
18 47.286 1589.42994363921707 1903.54201020720734
18 47.287 1589.42994363921707 1903.54201020720734
2 48.856 92.54039675305124 496.32918183663884
20 48.991 621.25363860083485 2310.95380448990772
1 49.018 441.81622583105019 434.29648605581957
6 49.883 94.66446102414366 1656.18731815134356
12 51.551 1988.95329271700552 2311.25299514688641
4 51.585 1145.99166475868697 1549.47039156689584
19 53.256 1289.43904525612015 1685.46829221869780
16 54.031 1044.07780685975058 2099.04275434964848
9 54.932 723.09281043054420 1943.50702019254118
