0 0.000 0.00000000000000 0.00000000000000
22 0.000 404.91740044481946 1314.15246697055500
44 0.000 144.58301848251290 2455.12318134904172
2 0.000 742.72053912111232 100.89069744175069
28 0.000 1355.37975328411721 1375.67299494559279
34 0.000 3010.89254529372693 2272.87458758836556
5 0.000 114.32359358590105 338.90359665012198
16 0.000 1158.66041737413161 517.32460008733199
25 0.000 1183.03015246038694 521.29499300872067
20 0.000 1036.38912688837013 63.35101411904947
26 0.000 3741.83643633394922 3323.71556372742089
48 0.000 629.01640946656278 2636.36773320431939
30 0.000 676.52484983689374 1678.08789063197059
24 0.000 729.29296539679774 231.81560120590672
11 0.000 599.69162184767356 984.76010707069668
3 0.000 439.43413678895837 280.47043850691597
7 0.000 278.55893376379220 686.16534753715405
35 0.000 5162.64343482071854 8136.11539745978644
42 0.000 1048.82481423609238 7371.87436107995654
18 0.000 1344.73646834498368 2846.06665268783627
40 0.000 5121.95487487470109 3538.04408294559698
45 0.000 4411.21535255875460 1093.53561659834236
6 0.000 1753.07859072820997 1984.01215562339803
9 0.000 1658.83485790769623 970.07456544135766
50 0.000 4030.17337654954827 3418.22171329650519
29 0.000 2106.84236772885288 2790.52401997411971
49 0.000 1523.79920508567579 1901.55796817898909
10 0.000 734.68787333292823 1027.47321678921799
37 0.000 788.45597396257244 2156.46898036198809
19 0.000 100.51084854036257 202.34509999522263
33 0.000 1040.47534717693839 817.30966023766439
13 0.000 677.58998455725282 1009.44232476021421
4 0.000 371.71106631515465 624.37752247680669
15 0.000 1976.47644478438087 900.12300043083110
43 0.000 733.05333669553613 1032.05174762151410
14 0.000 736.52150999060734 1030.53180801618419
1 0.000 135.10759722505531 286.58267404058012
36 0.000 3333.76771677754869 7380.90930338015005
27 0.000 3710.98716831614320 4159.43036570758522
23 0.000 1081.28310057492672 801.99218632617874
12 0.000 540.97900592146107 562.54376385446108
21 0.000 1538.23479074711577 277.82080700578888
31 0.000 1369.06922546911346 2848.66206878454523
47 0.000 1114.97209635815238 4055.95278455976677
38 0.000 1642.85229593284362 661.29416830698699
17 0.000 118.68561398447189 701.89213786315293
41 0.000 605.43908186274746 2975.70408523467540
8 0.000 1178.96233039657068 515.21230627433454
39 0.000 1065.61287369531487 3724.29522092599882
46 0.000 976.37833433768003 1007.36119497182506
32 0.000 1597.55026667384618 186.63824828560934
10 0.949 734.68787333292823 1027.47321678921799
37 1.725 788.45597396257244 2156.46898036198809
19 1.977 100.51084854036257 202.34509999522263
33 2.117 1040.47534717693839 817.30966023766439
23 2.700 1081.28310057492672 801.99218632617874
4 2.716 371.71106631515465 624.37752247680669
15 2.721 1976.47644478438087 900.12300043083110
43 3.237 733.05333669553613 1032.05174762151410
14 3.268 736.52150999060734 1030.53180801618419
1 3.340 135.10759722505531 286.58267404058012
33 3.656 1040.47534717693839 817.30966023766439
36 3.813 3333.76771677754869 7380.90930338015005
27 3.897 3710.98716831614320 4159.43036570758522
38 4.210 1642.85229593284362 661.29416830698699
