0 0.000 0.00000000000000 0.00000000000000
8 0.000 551.73487288570163 343.56241776493516
18 0.000 554.71290694003039 686.74077362926278
6 0.000 468.62614120583771 3069.91988163276301
5 0.000 564.82526620340832 3388.49676822303309
3 0.000 276.91964983394604 197.58476289496457
20 0.000 1836.84467080770150 659.38288432658896
19 0.000 417.35645115540092 1077.44640484209253
11 0.000 728.61611930289234 1029.35743111092847
10 0.000 622.58978385356750 184.46444545104853
1 0.000 913.04863731782552 412.41968670518759
7 0.000 832.19027680850684 411.38004933938316
12 0.000 200.90926166136353 1784.97901383353610
2 0.000 800.28420526731372 210.91975453120565
15 0.000 2809.21903124412893 2602.45231971209978
16 0.000 1426.28254058209177 1768.48288818042784
9 0.000 230.38372892309596 294.82531106948903
14 0.000 546.53588866461439 697.90962317863216
17 0.000 1153.57242843665608 3144.18862177682468
13 0.000 806.88979390873669 217.36171395737878
4 0.000 1102.24357423911783 339.89694368257494
4 0.480 1102.24357423911783 339.89694368257494
13 1.908 806.88979390873669 217.36171395737878
17 2.719 1153.57242843665608 3144.18862177682468
9 2.967 230.38372892309596 294.82531106948903
16 3.748 1426.28254058209177 1768.48288818042784
15 4.442 2809.21903124412893 2602.45231971209978
2 4.690 800.28420526731372 210.91975453120565
12 5.769 200.90926166136353 1784.97901383353610
7 6.301 832.19027680850684 411.38004933938316
14 7.712 546.53588866461439 697.90962317863216
10 8.396 622.58978385356750 184.46444545104853
11 8.468 728.61611930289234 1029.35743111092847
19 9.149 417.35645115540092 1077.44640484209253
20 9.359 1836.84467080770150 659.38288432658896
3 11.123 276.91964983394604 197.58476289496457
5 11.602 564.82526620340832 3388.49676822303309
1 11.839 913.04863731782552 412.41968670518759
6 12.187 468.62614120583771 3069.91988163276301
18 12.660 554.71290694003039 686.74077362926278
8 13.112 551.73487288570163 343.56241776493516
4 15.469 956.00245142128233 314.53728939413855
17 17.271 1191.25736886126833 3227.06119220963683
13 18.413 805.27203868880474 215.21989051662996
9 18.673 176.65210097359596 449.54600544411829
16 18.735 1426.28254058209177 1768.48288818042784
15 19.399 2793.45835294651761 2586.39963323462734
2 19.693 800.28420526731372 210.91975453120565
12 20.186 200.90926166136353 1784.97901383353610
7 21.236 832.19027680850684 411.38004933938316
14 22.751 546.53588866461439 697.90962317863216
10 22.760 622.58978385356750 184.46444545104853
11 23.491 728.61611930289234 1029.35743111092847
20 24.723 1457.89841081743430 612.25372603442327
19 24.995 373.14833068954277 1124.30728940914787
3 25.778 233.71959511365932 268.73641668047634
5 26.646 724.90415952683497 3246.77338230005989
1 26.834 913.04863731782552 412.41968670518759
6 27.200 284.10698873765290 3095.24503833175413
18 27.698 554.71290694003039 686.74077362926278
8 27.810 551.73487288570163 343.56241776493516
4 32.018 844.06644011245612 245.29253730591111
17 32.637 1218.28867571539899 3307.85694065164625
9 33.318 127.26236265136176 634.86380815308667
16 33.768 1426.28254058209177 1768.48288818042784
12 34.386 200.90926166136353 1784.97901383353610
2 34.689 800.28420526731372 210.91975453120565
15 34.909 2635.17965769039938 2440.95914521321174
7 35.784 824.29525106394237 411.25436584329566
13 35.998 802.82596649114350 215.40443054637646
14 37.705 528.16626497927405 695.94609807812799
10 37.759 622.58978385356750 184.46444545104853
11 38.466 728.61611930289234 1029.35743111092847
19 39.308 283.96949756748563 1206.70729370467120
20 39.422 1297.83902097819487 625.33960978744915
3 41.144 98.55392917970106 252.60449714273247
1 41.847 866.83960520541211 403.14846109831495
6 42.076 162.00918413478695 3021.32141364948347
18 42.723 554.71290694003039 686.74077362926278
8 42.831 551.73487288570163 343.56241776493516
5 42.875 882.42820867593491 3137.36271986571273
13 46.213 801.22390865825753 220.17883384104067
9 48.305 78.28213499378707 787.92747394131493
17 48.452 1218.28867571539899 3307.85694065164625
16 48.724 1426.28254058209177 1768.48288818042784
4 49.141 742.55142172196236 168.10646497193895
2 49.686 800.28420526731372 210.91975453120565
12 50.650 200.90926166136353 1784.97901383353610
7 51.239 829.21312172399701 411.95260750667154
10 52.769 622.58978385356750 184.46444545104853
11 53.469 728.61611930289234 1029.35743111092847
19 53.794 193.75811744018031 1340.07432619845622
14 54.667 528.16626497927405 695.94609807812799
3 55.800 16.94433655750563 211.48739642742092
5 56.607 943.70342952859608 3077.39282235040719
20 56.730 1275.05741440879251 625.90141749835732
1 56.893 706.99589224264844 348.22261287527715
6 57.325 63.03673468053138 2960.38351721651770
15 57.331 2440.95850717838584 2266.11153101615218
18 57.629 554.71290694003039 686.74077362926278
8 57.822 551.73487288570163 343.56241776493516
4 60.279 682.89697674393608 125.32910208646986
13 61.228 806.65677043537039 216.44365821026778
17 62.272 1218.28867571539899 3307.85694065164625
15 64.022 2307.98227498367078 2142.56690125545219
9 64.168 162.85195920014706 847.71691811626442
2 64.391 800.28420526731372 210.91975453120565
16 64.408 1426.28254058209177 1768.48288818042784
12 65.169 207.60565346485183 1793.36867110860771
7 65.783 828.86532323187510 411.77571962034540
14 67.752 528.16626497927405 695.94609807812799
10 68.068 607.69945164205410 198.19281347168905
11 68.462 728.61611930289234 1029.35743111092847
19 68.712 94.73854391807537 1452.41631166898060
20 71.147 1275.05741440879251 625.90141749835732
3 71.185 177.19440697586572 207.44842347915147
5 71.540 1005.81001114790513 2993.33894718979809
1 71.815 536.09471450319597 298.49429691917715
18 72.752 554.71290694003039 686.74077362926278
6 72.782 17.14055895730673 2854.22541420423386
8 73.899 551.73487288570163 343.56241776493516
4 75.283 679.85414052738463 123.35649960843261
17 77.644 1203.13509655566850 3274.44939377122319
16 78.755 1426.28254058209177 1768.48288818042784
