0 0.000 0.00000000000000 0.00000000000000
2 0.000 81.02079031110371 324.71625905824953
12 0.000 646.61023398943701 560.07140317957760
10 0.000 979.42360323918035 74.30609628498884
46 0.000 96.84789123908254 2410.46695002974684
13 0.000 978.42496193882710 814.82764163893398
19 0.000 815.90588935625397 999.09746022240563
44 0.000 3876.61040525212184 3066.61141890380668
24 0.000 844.17987463703810 1012.90046506820590
16 0.000 791.07951219573806 982.83929277898085
15 0.000 749.32730385203092 980.80125893242655
43 0.000 4400.79186421560826 4166.28684374868499
22 0.000 792.35602904015309 1001.90145584276013
36 0.000 1427.50758209499691 1377.96197836719193
9 0.000 3357.22211288248855 1945.45183106542549
3 0.000 187.43341584381812 652.41442835927683
41 0.000 5202.19252835925363 3567.85690456503289
4 0.000 1663.74283249364248 533.43920807522954
40 0.000 471.79816934159987 5064.57775371196294
11 0.000 1703.63190758934707 2103.74017118083384
49 0.000 2412.06619556048054 1367.79474286246000
32 0.000 72.33346801360673 2443.83663170537420
29 0.000 1333.08389597013115 859.51748273966416
39 0.000 4086.61243115646585 3464.41438766140391
27 0.000 1692.48383535243102 6652.46270721261681
1 0.000 201.80003200515401 688.64053410131623
6 0.000 203.67893348605631 282.00738734804156
28 0.000 1614.55951485134392 3340.79128473054061
21 0.000 796.21757844501167 997.86794088652209
48 0.000 2265.67848501450635 2038.07532537120960
23 0.000 739.17789238220382 953.91807568177126
18 0.000 53.04944540510136 262.77003230287221
37 0.000 927.45343525044984 480.00737349879182
38 0.000 1684.28913990541196 1889.02115273334357
17 0.000 754.66974352964996 995.46820047264703
14 0.000 209.71645992046513 801.31059847990264
30 0.000 1245.42616225137635 485.41691172938687
45 0.000 1789.41585464950026 2353.11893331077954
5 0.000 654.78229718728858 578.14759544363585
20 0.000 806.26095545038095 1012.61139837317751
33 0.000 1429.02214875650634 1361.14624915218951
35 0.000 1483.13274132008587 973.19816418782534
26 0.000 1649.76248113871543 163.30798614464041
7 0.000 608.65449873887314 531.27785238221600
47 0.000 1687.31142724540382 1888.82118028395462
8 0.000 2576.74975420266173 2779.63302652654284
31 0.000 9.01691055120193 2550.64757485301607
34 0.000 1429.98548619077724 1354.20207512832189
42 0.000 55.71659933075263 2431.37572807965398
25 0.000 1251.77016920296501 494.26727929273852
50 0.000 1441.83130458883215 1863.32752479501937
28 0.968 1614.55951485134392 3340.79128473054061
21 1.548 796.21757844501167 997.86794088652209
48 1.637 2265.67848501450635 2038.07532537120960
23 2.052 739.17789238220382 953.91807568177126
18 2.276 53.04944540510136 262.77003230287221
37 2.331 927.45343525044984 480.00737349879182
38 2.472 1684.28913990541196 1889.02115273334357
17 2.588 754.66974352964996 995.46820047264703
14 2.753 209.71645992046513 801.31059847990264
45 4.410 1789.41585464950026 2353.11893331077954
5 4.415 654.78229718728858 578.14759544363585
50 4.419 1441.83130458883215 1863.32752479501937
20 4.621 806.26095545038095 1012.61139837317751
48 4.799 2265.67848501450635 2038.07532537120960
33 5.448 1429.02214875650634 1361.14624915218951
35 6.106 1483.13274132008587 973.19816418782534
26 6.399 1649.76248113871543 163.30798614464041
7 6.793 608.65449873887314 531.27785238221600
47 7.552 1687.31142724540382 1888.82118028395462
8 7.618 2576.74975420266173 2779.63302652654284
31 7.898 9.01691055120193 2550.64757485301607
34 8.091 1429.98548619077724 1354.20207512832189
38 8.290 1684.28913990541196 1889.02115273334357
42 8.422 55.71659933075263 2431.37572807965398
25 8.461 1251.77016920296501 494.26727929273852
6 9.204 203.67893348605631 282.00738734804156
30 9.247 1245.42616225137635 485.41691172938687
27 9.301 1692.48383535243102 6652.46270721261681
43 9.650 4400.79186421560826 4166.28684374868499
2 9.976 81.02079031110371 324.71625905824953
12 10.752 646.61023398943701 560.07140317957760
10 10.859 979.42360323918035 74.30609628498884
46 11.396 96.84789123908254 2410.46695002974684
6 11.557 203.67893348605631 282.00738734804156
13 11.584 978.42496193882710 814.82764163893398
19 11.645 815.90588935625397 999.09746022240563
44 12.359 3876.61040525212184 3066.61141890380668
18 12.679 32.69110157178305 346.16316959291157
24 12.745 844.17987463703810 1012.90046506820590
16 12.932 791.07951219573806 982.83929277898085
50 13.312 1441.83130458883215 1863.32752479501937
15 13.435 749.32730385203092 980.80125893242655
22 13.780 792.35602904015309 1001.90145584276013
39 13.965 4086.61243115646585 3464.41438766140391
47 14.558 1694.91673141062392 1877.23758696976415
